LAMBX;LAMBY;PRENEI;PRELIQ;T;FF;Q;DLI;SSI;HU;EVAP;ETP;PE;SWI;SSWI_10J;DRAINC;RUNC;RESR_NEIGE;RESR_NEIGE6;HTEURNEIGE;HTEURNEIGE6;HTEURNEIGEX;SNOW_FRAC;ECOULEMENT;WG_RACINE;WGI_RACINE;TINF_H;TSUP_H;SWI_mean;SWI_weighted;MOIS
6553.950667205823;21772.98422968055;0.016683080495154115;1.7467856071377328;18.848148389705596;2.19397655974851;10.325389751248974;3124.378655609616;1792.5818347834024;73.8870087265043;1.8339198831248449;3.8078023296766363;-0.07043880359495454;0.305823141541552;-0.3752220073568736;0.0860607463835227;0.0929816208601281;3.266887872898269;3.296630382322633;0.005171396240689772;0.005244880189922127;0.0052627277826330825;0.0021822782828743986;0.05423476774976195;0.22116599272139104;0.0005223054146067856;14.642894877581101;23.943748614064152;0.305823141541552;0.4084762253468151;1995-08
6553.950667205823;21772.98422968055;0.09539627982207845;4.111972974794447;12.83131958484971;2.406990160398976;7.876387966707104;2977.27413768702;1110.370208586063;81.84614233724221;1.6314408949993262;2.031106281169969;2.575947230084917;0.4533370737296131;0.18623062744305163;0.3048059037606146;0.3100764927887856;3.578006469874646;3.590671923439817;0.007180930718425664;0.007334371209057824;0.007443543604259334;0.007843375117940423;0.07978635934762097;0.24134937323089364;0.0005153524733791617;9.608114975064025;16.88928359617199;0.4533370737296131;0.5204387554377095;1995-09
6553.950667205823;21772.98422968055;0.011399240833257242;1.476864328293962;13.537190365626182;1.897149863689133;8.518596607881246;3051.5308920209227;892.7618114344599;84.13503156672711;1.2135039067085818;1.7351359195439782;0.27472705216336435;0.540913178456361;0.22413423359378057;0.32859038910556587;0.13856390957828418;3.359856449656288;3.376770084656223;0.005714679832513728;0.00577782306979899;0.0058076223210675295;0.0035522351068964166;0.03303223197631191;0.25443263373465685;0.0004994880189922127;10.354457169690724;18.189649504976327;0.540913178456361;0.6589066909718377;1995-10
6553.950667205823;21772.98422968055;0.16906254212157973;2.141807858201914;6.341854023453296;2.4991039897560317;5.220697439007953;2693.9139098935166;533.9496458417576;81.48344689311227;0.5830199487801591;0.9898163499123872;1.727760816821674;0.5847671586467179;-0.5817867199083434;0.32926708451273756;0.21072112144493865;4.3691572314328075;4.35626095161073;0.011961527833939884;0.01199536662622995;0.012493708720851867;0.03151031136271735;0.09644190591723951;0.2585907939075347;0.0019133845531742824;3.5957285348429706;9.912912117536056;0.5847671586467179;0.6702814330141181;1995-11
6553.950667205823;21772.98422968055;0.4605141985051459;3.176273104365861;3.291650144137328;2.5856625751666384;4.642913905665053;2678.4876319084824;317.73458480622986;87.7639956693581;0.3284058150607203;0.5407814069368535;3.3083553996060684;0.7666174751835958;-0.5430548015339863;0.885041675906239;0.52127656105292;8.352440551504637;8.26096258951515;0.029186126292996623;0.028945570222923708;0.030674892060055046;0.09082543078147215;0.3413227371743866;0.28018447947510533;0.005849660201140055;1.2200269360708555;5.691590141267626;0.7666174751835958;0.8586879040493921;1995-12
6553.950667205823;21772.98422968055;0.23729700116092511;2.617409963085191;4.459096630708425;2.8406398784289686;4.846744916061203;2728.3643605781144;392.97482096969856;86.62337633538996;0.475356103987582;0.7176868241524594;2.3793156411828393;0.9205781993921449;0.14535342994664963;2.000120984047063;0.4428175912761045;16.124330837561796;16.082642539425798;0.053613503254503474;0.053747798807769066;0.05462417333002883;0.06983583997495532;0.13858282352634255;0.3030758840640205;0.005576999334750793;2.560666814499824;6.984273704394558;0.9205781993921449;1.0;1996-01
6553.950667205823;21772.98422968055;0.9940568484459751;2.164490985400951;1.7881764435210619;3.305116290419287;3.8388777800242626;2490.302720763557;656.7388722339194;82.66886651700433;0.5680187403265613;0.858729450478966;2.590455540527351;0.9163192443911485;0.031123537654949313;1.4412688065591144;0.4432721669896956;25.870235787888504;25.81429507648117;0.0951217807493342;0.09561199576111662;0.0987225971526974;0.20439052107589553;0.7134413737328666;0.29700242271706845;0.010893916365715241;-0.4628048440397674;4.3988245464813085;0.9163192443911485;0.9604734759756651;1996-02
6553.950667205823;21772.98422968055;0.14876765845323037;1.0918555887455488;4.908765310514851;2.3648803855836587;4.37463129540978;2483.744413863272;1166.6069153307333;75.30307906030289;1.120679141176317;1.5756150294144502;0.11986258038427924;0.8479441190665641;-0.07758145715664662;0.8872069968563714;0.2919847253564301;27.6555404823709;27.81942560296362;0.07874369317663019;0.07978735504741531;0.08017059402841005;0.08433827269999869;0.35022077142819874;0.29000083156150946;0.008825267730195792;1.335357995382388;9.252247498793421;0.8479441190665641;0.8901320896711422;1996-03
6553.950667205823;21772.98422968055;0.12707777328480926;1.307112144493867;9.154528912252324;2.4050616659927213;5.402699592263108;2601.943629532282;1583.8816518398705;71.66361841218493;1.8348561126836502;2.4781331715864674;-0.40073358943253806;0.7163807992990969;-0.30642100013478907;0.5115537808329964;0.3425761558161477;20.36292357460574;20.628236285213642;0.04852412724086804;0.049473331985442785;0.04982543469470279;0.04254448038819248;0.4668297614233724;0.27513696252864267;0.005117145167812374;4.933336029114436;13.958416565574876;0.7163807992990969;0.7880410662756757;1996-04
6553.950667205823;21772.98422968055;0.1659786989812556;2.9591132619386142;11.577053467774546;2.785006130727991;7.035036790889999;2859.3455340255405;1708.2209468713722;79.29348773202197;2.4641593728395708;2.744968237611364;0.660907804286292;0.6894593415337256;-0.14688623586345434;0.624381057354917;0.41180915174203986;12.50799375187509;12.702959380666032;0.02832243063798703;0.029070278361139013;0.02950369474192244;0.022569231571944744;0.39411287061555117;0.2734212136232602;0.0029380633421598424;8.26794607568188;15.229804795011933;0.6894593415337256;0.7548510616971529;1996-05
6553.950667205823;21772.98422968055;0.03993833400727861;1.5144106348564497;16.877666464483084;2.2599315945545224;8.997987353416903;2983.2424760749427;2273.0419723008495;72.42737397223345;2.8923682436986113;4.282248955384823;-1.3380630812778003;0.5113566855371343;-0.2074387990295188;0.34814395471087745;0.21811868176304083;5.144337511794043;5.267817765197466;0.009488745113896751;0.009820373365682707;0.009899888799029519;0.006435503437120906;0.20919699420407065;0.25015562070359887;0.0014073763310419195;12.622811362717348;21.26021633643348;0.5113566855371343;0.6787765440161774;1996-06
6553.950667205823;21772.98422968055;0.04436266517094296;2.0693013578910295;17.816939723204154;2.4572345851323325;9.50212214497215;3051.303933448991;2117.133627369135;72.65898151650731;2.2719568109779162;4.205147854897408;-0.15828039601894003;0.4053193685350169;-0.14169607568188045;0.271839740161486;0.18386868502406636;3.6388606629012687;3.6732873093930576;0.006370794907582537;0.006505804625438608;0.0065763471296453315;0.0032809177830244057;0.07944314728095692;0.2350187117644757;0.0008480590376061465;13.561584467083208;22.261244016018157;0.4053193685350169;0.6271449469505381;1996-07
6553.950667205823;21772.98422968055;0.020982090447804025;2.7531224319423973;17.005665705751145;2.0684410993569258;9.560703853227764;3090.4078672240844;1632.0369441581988;77.07606635534742;2.015117462139494;3.253366030549287;0.7589521672775655;0.35829722617168647;-0.11077694259290662;0.18858086691102616;0.15440401497462924;2.9067741283278763;2.917131471505159;0.004698808421272321;0.0047457247955336995;0.0047719369187222;0.0015561613816312953;0.02885453217327785;0.2283741700690033;0.0005143974277030641;13.110335168203697;21.71547552274239;0.35829722617168647;0.4565467209281921;1996-08
6553.950667205823;21772.98422968055;0.037370602507076425;1.825438738374444;12.420387181560857;2.277789459495889;7.06682999730422;2844.0460311362717;1401.2710250707642;76.51604326728669;1.333040504111066;2.5385469739857123;0.5296596576357999;0.3588370501415285;-0.14166656557487534;0.10103181021701038;0.09826897155950937;2.842635799973042;2.85138462056881;0.004700977220649683;0.0047645875454913065;0.004835644965628791;0.004342229410971829;0.03784809273486993;0.22823538212697128;0.0005599103652783394;8.249404906321606;17.648761962528642;0.3588370501415285;0.4078178449938374;1996-09
6553.950667205823;21772.98422968055;0.12350123266764933;2.129426189948215;10.538100517850854;2.426195491958311;6.89560921826696;2884.694500932653;805.2645073242633;83.11067137993557;1.1336185643661219;1.4600504806751629;1.1192941836348695;0.4936225917326481;-0.15476079725552092;0.26591673949623673;0.17417756936201298;3.588452708607803;3.5955408736939596;0.008116858849771076;0.00823416772106492;0.008564604176721495;0.015577918943949493;0.09652015965980981;0.24684646113509776;0.0007156483570953393;7.470980459935041;14.645090526068637;0.4936225917326481;0.5944055371655438;1996-10
6553.950667205823;21772.98422968055;1.1702055533090714;5.249061868176304;5.836803140584984;3.1061982747000942;5.4031531641730695;2774.816524464213;433.6257416767758;87.35034303814531;0.6985961719908343;0.7738542930314058;5.720568135867368;0.7163799737161343;-0.10262170103787573;1.1148699285618007;0.7691269038954037;10.060869726378218;9.837610527025205;0.03992074403558431;0.03929587882463944;0.04277949521498854;0.07966841892438334;0.7329346947027902;0.2767695376735409;0.0016106685537134386;3.5750279687289392;8.528795322819786;0.7163799737161343;0.8131631272572982;1996-11
6553.950667205823;21772.98422968055;0.3827077599363448;2.431434003365378;2.5775012065794454;2.4473187848114475;4.464693515776841;2629.7729034866884;344.2229289226876;87.23025122940662;0.35040730208836074;0.5423721351890742;2.463687176343216;0.9346767019292226;0.6440143778615499;2.090759884168373;0.4204498910817474;25.83554322163234;25.780990829996217;0.08722443355986591;0.08739774728356574;0.08898191761345108;0.12668725460782906;0.2847638365313124;0.3047568709807861;0.005876915852497293;0.674234311206188;4.891420894042758;0.9346767019292226;1.0;1996-12
6553.950667205823;21772.98422968055;0.5477961989486453;1.1502044663005622;1.482457965380953;2.158482579601633;3.984354336511746;2583.6722369330705;450.2904513911535;86.61977942423334;0.27560557244042105;0.6279280748209697;1.4223442208105606;0.9073326506919895;0.025960150268056297;1.1494958454534783;0.46140250185878456;34.70478359834601;34.771987790720424;0.11609316423828966;0.11720144006887286;0.11966071964311337;0.28496178078081996;0.6977176082334372;0.2875492545295645;0.019314627003900187;-0.5940248229263139;4.176587793329246;0.9073326506919895;0.9814003187012633;1997-01
6553.950667205823;21772.98422968055;0.280596513777367;2.553493082433135;6.072206617179828;3.295442204378719;4.981073006325458;2657.916045072497;715.0123725521345;80.46107352261568;0.9029869013921784;1.1656526197215642;1.931031569522269;0.890497707382589;-0.12816207180405523;1.0880076252094044;0.42967513430766563;34.22635751834094;34.207879383051235;0.09524742938016291;0.0953850622436601;0.09641985948241003;0.07148525504014788;0.22916606492981342;0.2982515163768702;0.006112255213448097;3.025986367049853;9.77195352665935;0.890497707382589;0.9368216961336415;1997-02
6553.950667205823;21772.98422968055;0.0748115127245216;0.43308799551282884;8.26622034097283;2.25227847853593;5.3250667858027985;2643.7185545830453;1351.1075189465582;75.68623716786455;1.4305665705751145;2.0548540364973977;-0.9227084773619608;0.7886079269008518;-0.3395054133023753;0.8938728591367414;0.17881246494397557;30.137639408841295;30.39246213949363;0.0728516233385075;0.07390470957306654;0.07420000521764085;0.05058568018470449;0.4090317363004317;0.28707579927735677;0.003627241955050024;4.155957567535839;13.328780506893809;0.7886079269008518;0.8571551184862278;1997-03
6553.950667205823;21772.98422968055;0.10443489688637282;0.9299002560992048;8.928357258390617;2.867229410971829;4.795541794716269;2483.9073935166466;1946.7213617064292;64.88967987599406;1.808224154198679;3.025060655074808;-0.7739584175764928;0.5664159792424855;-1.3258864503302332;0.40153052972098663;0.218328278743766;18.425714381992183;18.676367097991644;0.038165702924922495;0.0388556779889473;0.0391315911847958;0.030285415824235072;0.4192755088286831;0.2557898840814126;0.003221606685537134;3.8797654670440758;14.52225266208384;0.5664159792424855;0.6150016942123009;1997-04
6553.950667205823;21772.98422968055;0.17037977903291027;2.9335057328828773;13.628705829409233;2.861166077508055;7.478069609850905;2859.0839831470203;1810.8036621316674;74.12619027431747;2.7061434459908953;3.2175296427220434;0.3976898895164551;0.5893540038871424;-0.7852440714555914;0.44776717582145237;0.3643416641665471;13.878382661779476;14.083524646830936;0.03022336394349295;0.03096351564640048;0.03149660527242607;0.021765388779463365;0.4216355999634765;0.2595771069485932;0.002369007865593572;9.742739652766002;17.837752892529643;0.5893540038871424;0.6446943966149984;1997-05
6553.950667205823;21772.98422968055;0.08928123736352608;4.392905715055937;15.5270946219167;2.509425124679876;9.065523628521364;3056.69683313115;1619.7726654535652;79.37064361773824;2.6396377544143417;2.976418317832592;1.8425141528507885;0.529478332659388;-0.3660625791885699;0.3629343577301523;0.3847556948375792;6.758211349238442;6.8497533360291145;0.012652695781102574;0.012921367434964281;0.013024548456665319;0.00821337107426877;0.2035186682841353;0.2516764388731635;0.0013480253403423642;12.344547108774767;18.99940894999326;0.529478332659388;0.6188039866226343;1997-06
6553.950667205823;21772.98422968055;0.03333061581206057;1.971325150333277;17.590084525781666;2.1876087552013357;10.008375301644861;3095.453068951124;1953.832495793277;77.36789324706834;2.800971459504585;3.7179509672201716;-0.7963271069485932;0.5749048041428069;0.9398196294170591;0.5573637217432138;0.22475346647013555;5.467861615120723;5.523230567548882;0.010066893416641666;0.010263696307214692;0.010310198531234103;0.004212592776176252;0.11381990008217784;0.25925330015783365;0.0009874157024901192;13.709323924187677;21.85782646126554;0.5749048041428069;0.7911135954804781;1997-07
6553.950667205823;21772.98422968055;0.024215397258129736;2.7661384892320937;20.259372839570588;1.7130264925713838;11.864582086534574;3266.474229093565;1662.629437277435;77.67875833192022;2.3529551413328464;3.5446248516233387;0.4373752657735805;0.43810249077129776;0.5951231428459621;0.16745953067320613;0.18149987608102996;3.574128001773998;3.607214366774063;0.005759959171960398;0.005848196000678293;0.005906887938118779;0.0020443369030692772;0.06729484888407707;0.23967877268043256;0.0006079399449538891;16.094596154598698;25.42519240050611;0.43810249077129776;0.4855187101439413;1997-08
6553.950667205823;21772.98422968055;0.007905378083299636;1.0461180752122927;15.455503774093543;1.5894433212023185;8.634312168081951;3015.857531675428;1504.262287033293;76.66665116592532;1.7207875050545896;2.931622186278474;-0.6668644696050681;0.42685612953228197;0.45739450060655074;0.1612666801455722;0.09064159590241272;2.9513468796333737;2.963507548187087;0.004611285213640652;0.00465043469470279;0.004662016444264725;0.00101900525677315;0.023613357595363257;0.23846636339129265;0.00044324369861167275;10.547730152311631;22.08151738778811;0.42685612953228197;0.5972083373106236;1997-09
6553.950667205823;21772.98422968055;0.0641117618668719;2.0307087512881052;10.87232628517016;2.547342264195244;7.103724710747036;2856.269975085765;928.1446118075212;79.95215619007865;1.0530894955845715;1.7387898986473267;1.0416501441373283;0.4318753472992187;-0.4108698818204349;0.15877183256590532;0.12953412989316881;3.111328802681867;3.115527699150829;0.005902374678788985;0.005946365913152368;0.0061393957971903005;0.008403010578766811;0.05608311701864002;0.23837187430703208;0.0006912950184574044;7.461390762166886;15.70927631321498;0.4318753472992187;0.4916325306976548;1997-10
6553.950667205823;21772.98422968055;0.189941366761019;4.022699150828952;7.4215857932335885;2.6547674888799033;5.936270572179539;2818.6572374983148;444.0449973042189;86.83244507346004;0.6319065911847959;0.8096485375387518;3.58066990160399;0.656437572449117;-0.3380484195983286;0.6058141258929775;0.42941804825448177;5.027815406389001;4.986881992182235;0.014938906860762907;0.014788751853349508;0.015435766275778407;0.03379363795659793;0.08631250842431594;0.26876339466235344;0.0014493664914408948;5.035859280226446;10.565646313519343;0.656437572449117;0.6992474428329049;1997-11
6553.950667205823;21772.98422968055;0.6045840235837366;3.3252041401980095;4.579423907230346;3.096592554426516;4.986129410537026;2704.3020723817226;334.3538568148912;87.3706889242529;0.45174464865710967;0.6125001630512763;3.477932966359261;0.8670995656313998;0.12963738700546548;1.517607581232146;0.5891711125314689;10.66215188552496;10.601909004343685;0.039035039719290926;0.03908579105957242;0.041250968524581606;0.0981513246285692;0.5554025409910909;0.2964236724365078;0.003986303692785307;2.4799779554674353;7.080181769562892;0.8670995656313998;0.9458671665595656;1997-12
6553.950667205823;21772.98422968055;0.4555003717569101;2.6827879811643167;3.960740839779294;3.53895751535943;4.516604284335338;2557.9844204505434;498.74032845049106;82.91642219845296;0.5804384122718913;0.8421151663775224;2.5577599363447816;0.9575234467735413;0.5592616059898518;2.109045758710199;0.4212746044376035;20.217249194526698;20.104577827635236;0.07053580279926432;0.0704299857819287;0.07200497306392915;0.0872229758814552;0.16401686602402724;0.3081241863741309;0.005859316097726413;1.7721488853814749;6.854842622908053;0.9575234467735413;1.0;1998-01
6553.950667205823;21772.98422968055;0.11605807001328634;0.6056105944197331;5.023291187684132;2.0227507076425395;4.508915267026746;2588.8502985818263;883.4622508809427;78.67938810582866;0.8083184102593726;1.3126689677083934;-0.08668657212177229;0.8298603814048872;-0.5071755639477789;0.7005585321471897;0.1561539627982208;22.787018730864766;22.885020362775116;0.0633986374270695;0.06421742317023858;0.06474563139044538;0.07480720351221766;0.22367461440702444;0.2878430008376177;0.008309163970885564;1.416532840390503;9.857449742938016;0.8298603814048872;0.8359547201836658;1998-02
6553.950667205823;21772.98422968055;0.22595450217184299;1.1948156216166859;6.959447517055163;2.9553412337111777;4.811838191174361;2554.1392849223225;1187.370436520877;73.43783865750102;1.2577266738844033;1.8497880333407248;0.1629433364204375;0.7749391492636605;-0.6748514602872311;0.5878751809869168;0.21740702816221646;22.615283448338836;22.722473031318888;0.057701824869885086;0.05838574344859972;0.05907810808343007;0.05407758631934571;0.2974609655244381;0.2839979814251986;0.004266168164564392;3.353593650131093;11.10309406102031;0.7749391492636605;0.8359982172562673;1998-03
6553.950667205823;21772.98422968055;0.6348426337781372;4.87641090443456;8.051489082086535;3.08565743361639;5.789509751988139;2757.946781911309;1187.8806469874646;81.9253794311902;1.7734438603585387;1.7750347081816957;3.7377581210405717;0.8708061767084513;0.392441242081143;1.232577166734061;0.6692879768162825;22.28611841218493;22.36908714112414;0.05961001482679606;0.060304040301927486;0.06221893786224559;0.0592290066046637;0.5905755492653997;0.2978302904704138;0.003280239924518129;5.214005930718425;11.367815406389001;0.8708061767084513;0.8955006245757096;1998-04
6553.950667205823;21772.98422968055;0.0377685454521738;1.51232863310854;14.133343659914168;2.3858562800829604;7.54292356156164;2836.7324035062547;2025.1192674432257;73.02184952323806;2.9114641352412507;3.5338399879994262;-1.3614060889868647;0.7302392940531939;0.43978491906134637;1.0567969555065677;0.36293550995917195;12.507404484562306;12.906212905834627;0.025933833792050925;0.02702376635404302;0.027110887912030576;0.021281452591210885;0.58656914026323;0.28054664244811706;0.0022213094974107457;10.1341354369122;18.61409252181626;0.7302392940531939;0.7531233102110582;1998-05
6553.950667205823;21772.98422968055;0.041040908478231566;2.1853716808195176;16.45755897021162;2.4798099474322686;9.083309556544009;3019.795543199892;1960.3955667879768;75.20261457069685;2.9856685537134386;3.6478703329289663;-0.7592788785550614;0.5756539661679472;0.08542506065507481;0.3578288852945141;0.21565709664375254;4.368762636473918;4.437883474861842;0.007845996765062677;0.008048547647930988;0.008123106213775442;0.005528036123466774;0.14386406523790268;0.2594260176573662;0.0011642067664105675;12.57908276047985;20.43518466100553;0.5756539661679472;0.6845156832779934;1998-06
6553.950667205823;21772.98422968055;0.013324876407132515;1.6838478144606916;17.8338546626143;2.5680664075238377;9.70680299166482;3092.999239528847;2001.5200285665835;74.34022768480231;2.2551944875624486;3.9833694220158353;-0.5580367974120501;0.39845798494710616;-0.06938658805421129;0.13921644078629847;0.08712416680797777;3.0233072016487745;3.0383555300470895;0.00477129449669332;0.004810443108148651;0.00485190704772837;0.0010966828848336225;0.03508015600746123;0.23452231845870888;0.0005781472157364048;14.010572244759532;21.986612511902745;0.39845798494710616;0.499831977175518;1998-07
6553.950667205823;21772.98422968055;0.002652192061359456;1.234142937270913;18.406278126345175;2.082300457847984;9.508552209018692;3068.1214585262774;1918.1814297640321;70.73925198596456;1.7853997365091374;4.019092326154729;-0.5486176512789742;0.30176019396579834;-0.32266611011831;0.05812875833192022;0.05093526212123188;2.5496725930370583;2.5572065403127975;0.003804018887859854;0.0038203044493432294;0.0038270417280826473;0.00040828039601894004;0.013380639943649478;0.22085502132710697;0.00033549104522390203;13.433853032101535;24.03147704890234;0.30176019396579834;0.39999403379179654;1998-08
6553.950667205823;21772.98422968055;0.09977422833265939;4.4273200566114035;14.566318573931797;2.7784219571370805;8.779996444938671;3048.363944264726;1130.078049939345;81.38285719099609;1.859850384148807;2.2363741744170373;2.6671963876533225;0.4234347149211484;0.11346768432403288;0.24017387788111605;0.2945818169564631;2.7379798490362584;2.7492731500202185;0.005111200970481197;0.005208666936244777;0.0054462899312575815;0.006830098396010244;0.09328009165655748;0.23743824639439276;0.0002881857393179674;11.439119490497372;18.659726715190725;0.4234347149211484;0.48823457512588936;1998-09
6553.950667205823;21772.98422968055;0.18505667662366462;4.124666723191109;10.320836648709287;2.8923170238576628;7.051711151402894;2923.9711924265944;704.3459869819861;85.7495812843223;1.2245238902730131;1.2623204805447217;3.0851776606707277;0.6517536425655139;0.5360691793955362;0.6678524842492467;0.46269060694207115;3.6228966385348866;3.6078062429072695;0.00885768558496276;0.008867061033353768;0.009337327002595775;0.015645096069812035;0.1245604137589189;0.26938442925531225;0.0004488899469105044;7.77989251659862;13.64236072159973;0.6517536425655139;0.7600780241767269;1998-10
6553.950667205823;21772.98422968055;0.3645171182100014;2.1061349238441838;3.7147469335489958;2.5019429842296805;4.597777796872895;2596.717322078447;528.4298601563553;84.26340376061464;0.6003558431055398;0.7782996360695512;1.8702069011996225;0.8110562980186009;0.5835056341825045;1.2364274160938131;0.2808117670845127;8.4913212697129;8.416046300040437;0.029991555465696186;0.029799619220919258;0.031081153120366627;0.06591723952015095;0.19575414476344521;0.28806456395740665;0.004911130206227254;1.1700913195848497;7.081023722873703;0.8110562980186009;0.8958757137338919;1998-11
6553.950667205823;21772.98422968055;0.29512215801625297;1.9003502341416327;3.752618277395875;2.823285678880294;4.5691551791607425;2634.6686413263246;381.17641789389927;85.22274989238616;0.36324726399958257;0.6679424885538003;1.8321400153920406;0.8471018874815752;0.09975117723021536;0.9725405345473045;0.3712009052606864;13.120385322776306;13.119719747466183;0.044837803112322765;0.04507632756349216;0.04636652622516729;0.11238276613229328;0.3134761879915996;0.28975526981725214;0.008219998565148769;1.5034987542882488;6.4745763927840025;0.8471018874815752;0.8865845208392641;1998-12
6553.950667205823;21772.98422968055;0.7412190365626182;2.31529975346647;4.514955389170787;3.1815256381826957;4.750409656548792;2620.9969235485178;456.77086860675945;84.006311062703;0.5090764123501559;0.7686025201205275;2.547384657527099;0.920901940962394;0.12574644222114972;1.507245998721678;0.41193894055802666;18.836034658179305;18.755713968928948;0.06731425524699007;0.06727840679336838;0.07002104665875325;0.1324928583540952;0.5219617025162073;0.3014943551648122;0.007150069133741179;2.194085151898569;7.4665112244498655;0.920901940962394;0.9464071115163395;1999-01
6553.950667205823;21772.98422968055;1.0339278493443476;2.267134697591127;2.9188016290220093;3.3167667956790483;4.288204844463058;2558.641121974467;657.4973589769511;83.79128083299636;0.6291205736237074;0.8776016694587256;2.6718632661313615;0.9287253263820692;0.34190354037894977;1.5227384322107331;0.5622100831841026;34.063514167292475;33.84893745306453;0.12233539006989774;0.12221209057824504;0.12626522875628213;0.16195807578996013;0.6940287245104269;0.29764624010744617;0.012092091011495582;0.5908797152099821;5.55050690312518;0.9287253263820692;0.9841799645335016;1999-02
6553.950667205823;21772.98422968055;0.4296958767593233;2.0328848336224774;6.936769041128054;2.862841918526538;5.131802978620717;2615.6569534847317;1097.7168060211575;79.17863506515529;1.2741589815165073;1.6088011817956511;1.1882974837927032;0.8990854877841984;0.5625788092039185;1.4557048380574722;0.44239691898308175;40.53867119731813;40.650369148089695;0.11517234193809268;0.11619243637739195;0.11758092560948567;0.08365052241628947;0.49601078747244437;0.29843495884585786;0.007473761788607282;3.5770805342864223;11.030678749853255;0.8990854877841984;0.9632586004211557;1999-03
6553.950667205823;21772.98422968055;0.44129094217549536;2.9628036123466774;9.118079592937052;2.8797196387653323;6.09426724962933;2757.2784671114705;1360.4548234263377;80.63402008356921;1.8871852675562744;2.054245181291279;1.5167937053511256;0.8403316147728804;0.42283465763579997;1.0070171182100014;0.520429303140585;37.930414476344524;38.10500235880846;0.0967422799568675;0.09778826661275104;0.09908023655479174;0.058840477153255154;0.6227001617468662;0.29204963943927753;0.0053411510985307995;5.862682976142337;12.959132632430247;0.8403316147728804;0.8858483351645722;1999-04
6553.950667205823;21772.98422968055;0.08287863767397571;2.974493562735609;14.736467070164224;2.2909425015979026;8.559054566740148;2971.9813051928572;1722.1236740670206;79.00596115466392;2.721574618786116;3.0118753505602442;0.3357799720856215;0.8131968518059559;0.8443832389809948;1.3611360760732034;0.7500430455369606;25.333860206357695;25.83547897942945;0.05438042471596468;0.055767006248124903;0.05597551622034098;0.03023948971472549;0.9290133441164578;0.29050481001265277;0.003524774010930957;11.198189152524685;18.71727723934623;0.8131968518059559;0.93047843201916;1999-05
6553.950667205823;21772.98422968055;0.0660227119557892;2.2195939479714246;15.672049467583234;2.529302466639709;8.51047522240194;2948.0191120770996;2087.298828009166;74.35874882059576;3.0379343577301525;3.7598918317832593;-0.7523672327806982;0.6116943927753067;0.4079765163768702;0.5641781237363526;0.30485240598463403;11.786195578918992;11.96836804151503;0.022909458821943656;0.0233857056207036;0.023493186413263242;0.010480522981533898;0.33091488071168623;0.2638981567596711;0.0018110257447095297;11.844095228467449;19.72575010109179;0.6116943927753067;0.7551865080478047;1999-06
6553.950667205823;21772.98422968055;0.0030435151246363955;1.9548458839335796;19.293435229510976;2.3272279326402567;10.483086642187235;3114.0748010774428;2115.2539794294507;73.17380613855445;2.5594595828496147;4.3144316684711015;-0.6016073594824101;0.4408332115883803;0.18987540599767816;0.23635130375800584;0.19726595619790513;6.088055189596024;6.190251490288666;0.010386663057798416;0.010597925335559527;0.010607884507519925;0.003648109257399267;0.15819560935523003;0.24019128849640634;0.0009805284165764448;15.119780076438438;23.894374078760286;0.4408332115883803;0.5506707139751471;1999-07
6553.950667205823;21772.98422968055;0.005951045484784055;2.638162477335873;18.40249207570797;2.066054680876042;10.467390814343295;3126.3514840927173;1622.738756636187;76.84600459152394;2.3410504415428566;3.302764045236946;0.3030741687645931;0.4211608142128537;0.45685237337437873;0.1824198113822835;0.17319404406297692;3.718975581440852;3.7475004239333187;0.005906395523264156;0.005965446173512646;0.005981219753988234;0.0016536660448977995;0.05318895686315432;0.23741087943336417;0.0005788092039184482;14.473099800425238;23.25166344912148;0.4211608142128537;0.49390023880123896;1999-08
6553.950667205823;21772.98422968055;0.036106281169968994;4.278616727321742;16.511878622455857;2.316088758592802;9.567381813586737;3110.881843914274;1238.967996023723;79.47531405849844;1.7537147863593476;2.5775970481196926;2.560966100552635;0.42662686682841355;0.19572715325515566;0.1582713303679741;0.33414139371883006;3.0327089230354494;3.0380553309071305;0.004776553443860358;0.004778649413667611;0.004872432268499797;0.0021128184391427415;0.03635092330502763;0.23761356988812507;0.00042988947297479445;12.826839533629869;21.363345464348296;0.42662686682841355;0.5283540988945129;1999-09
6553.950667205823;21772.98422968055;0.09048400140876302;3.043960254620873;11.00670890781733;2.368222610646596;7.213396312432334;2908.931580749514;818.6942821178404;83.78540299753466;1.2459103478862033;1.4648745157377092;1.888462165581832;0.6897809797425094;0.7461575042719434;0.7732723086756323;0.3704094543652088;3.663915448130128;3.668864706572923;0.007705330472326938;0.007796286996334607;0.008097974250942438;0.012250368495884586;0.09565761840783689;0.2751413654566088;0.0005252566427089991;8.062421246233516;15.142533882055227;0.6897809797425094;0.7868659380530951;1999-10
6553.950667205823;21772.98422968055;0.521119423102844;2.1690082895268903;4.772764860493328;2.7097021161881654;4.880323861032484;2636.6482470683377;512.9979811969268;84.74746326998248;0.6214705485914543;0.810603181021701;2.068606281169969;0.8218523655479175;0.5233959765467043;1.072935031675428;0.3230651031136272;7.757480455587006;7.699126229950129;0.030303686480657774;0.030181692276587138;0.03222958282787437;0.10174551826391696;0.34417542795525;0.291436039223615;0.0028824100283057017;2.3699592263108236;7.850623736352609;0.8218523655479175;0.8648677297768448;1999-11
